,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,
"17_2.imzML",1,,,,10,0.24216569373525398,0.2574421570867827,0.21161276703219653,10,94,0.017239366537486246,10,463,114,Pigment Yellow 97,,PY 97; pure,,,,,Positive,,C26H27ClN4O8S,,590.1238,"InChI=1S/C26H27ClN4O8S/c1-15(32)25(26(33)28-18-12-20(36-2)17(27)11-21(18)37-3)30-29-19-13-23(39-5)24(14-22(19)38-4)40(34,35)31-16-9-7-6-8-10-16/h6-14,25,31H,1-5H3,(H,28,33)  ",WNWZKKBGFYKSGA-UHFFFAOYSA-N  ,CC(=O)C(C(=O)NC1=CC(=C(C=C1OC)Cl)OC)N=NC2=CC(=C(C=C2OC)S(=O)(=O)NC3=CC=CC=C3)OC  ,12225-18-2  ,https://pubchem.ncbi.nlm.nih.gov/compound/61559,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Corinna,mzmine2,1,,Pigment Yellow 97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Yellow 97
"17_2.imzML",1,,,,25,0.22443366704160503,0.25855182399605225,0.15619735313271052,25,180,0.03837519735897804,25,463,111,Pigment Yellow 74,,PY 74; pure,,,,,Positive,,C18H18N4O6,,386.1226,"InChI=1S/C18H18N4O6/c1-11(23)17(18(24)19-13-6-4-5-7-15(13)27-2)21-20-14-9-8-12(22(25)26)10-16(14)28-3/h4-10,17H,1-3H3,(H,19,24)  ",ZTISORAUJJGACZ-UHFFFAOYSA-N  ,CC(=O)C(C(=O)NC1=CC=CC=C1OC)N=NC2=C(C=C(C=C2)[N+](=O)[O-])OC  ,6358-31-2  ,https://pubchem.ncbi.nlm.nih.gov/compound/22829,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Corinna,mzmine2,1,,Pigment Yellow 74,,,6.0E2,11.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Yellow 74
"18_1regions.imzML",1,,,,12,0.30212721126702125,0.43608809778530727,0.03420543823044919,12,565,0.876513217491559,12,15,81,Pigment Green 36,,PG 36; pure; 1200sum,,,,,Positive,,C32Br6Cl10CuN8,,1392.1407,InChI=1S/C32Br6Cl10N8.Cu/c33-9-1-4(15(39)12(36)20(9)44)28-49-25(1)53-31-7-8(18(42)23(47)14(38)17(7)41)32(56-31)54-26-2-5(16(40)13(37)21(45)10(2)34)29(50-26)55-30-6-3(27(51-28)52-30)11(35)22(46)24(48)19(6)43;/q-2;+2,JRJLLXQDXANQEC-UHFFFAOYSA-N,C12=C(C(=C(C(=C1Cl)Br)Cl)Br)C3=NC4=NC(=NC5=C6C(=C([N-]5)N=C7C8=C(C(=C(C(=C8Br)Cl)Cl)Cl)C(=N7)N=C2[N-]3)C(=C(C(=C6Br)Cl)Br)Cl)C9=C4C(=C(C(=C9Cl)Br)Cl)Cl.[Cu+,14302-13-7,https://pubchem.ncbi.nlm.nih.gov/compound/61729,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Corinna,mzmine2,1,,Pigment Green 36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Green 36
"18_1regions.imzML",1,,,,16,0.2325512210324642,0.3291438190489739,0.03936602499944488,16,565,0.6411664779161947,16,49,81,Pigment Green 36,,PG 36; pure; 1200sum,,,,,Positive,,C32Br6Cl10CuN8,,1392.1407,InChI=1S/C32Br6Cl10N8.Cu/c33-9-1-4(15(39)12(36)20(9)44)28-49-25(1)53-31-7-8(18(42)23(47)14(38)17(7)41)32(56-31)54-26-2-5(16(40)13(37)21(45)10(2)34)29(50-26)55-30-6-3(27(51-28)52-30)11(35)22(46)24(48)19(6)43;/q-2;+2,JRJLLXQDXANQEC-UHFFFAOYSA-N,C12=C(C(=C(C(=C1Cl)Br)Cl)Br)C3=NC4=NC(=NC5=C6C(=C([N-]5)N=C7C8=C(C(=C(C(=C8Br)Cl)Cl)Cl)C(=N7)N=C2[N-]3)C(=C(C(=C6Br)Cl)Br)Cl)C9=C4C(=C(C(=C9Cl)Br)Cl)Cl.[Cu+,14302-13-7,https://pubchem.ncbi.nlm.nih.gov/compound/61729,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Corinna,mzmine2,1,,Pigment Green 36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Green 36
"18_2regions.imzML",1,,,,14,0.2851643235592285,0.4087065929751131,0.03807978472745934,14,565,0.8438151684776644,14,21,81,Pigment Green 36,,PG 36; pure; 1200sum,,,,,Positive,,C32Br6Cl10CuN8,,1392.1407,InChI=1S/C32Br6Cl10N8.Cu/c33-9-1-4(15(39)12(36)20(9)44)28-49-25(1)53-31-7-8(18(42)23(47)14(38)17(7)41)32(56-31)54-26-2-5(16(40)13(37)21(45)10(2)34)29(50-26)55-30-6-3(27(51-28)52-30)11(35)22(46)24(48)19(6)43;/q-2;+2,JRJLLXQDXANQEC-UHFFFAOYSA-N,C12=C(C(=C(C(=C1Cl)Br)Cl)Br)C3=NC4=NC(=NC5=C6C(=C([N-]5)N=C7C8=C(C(=C(C(=C8Br)Cl)Cl)Cl)C(=N7)N=C2[N-]3)C(=C(C(=C6Br)Cl)Br)Cl)C9=C4C(=C(C(=C9Cl)Br)Cl)Cl.[Cu+,14302-13-7,https://pubchem.ncbi.nlm.nih.gov/compound/61729,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Corinna,mzmine2,1,,Pigment Green 36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Green 36
"18_2regions.imzML",1,,,,15,0.26246667379185745,0.37359921682094827,0.040201587733675895,15,565,0.7800750008296552,15,30,81,Pigment Green 36,,PG 36; pure; 1200sum,,,,,Positive,,C32Br6Cl10CuN8,,1392.1407,InChI=1S/C32Br6Cl10N8.Cu/c33-9-1-4(15(39)12(36)20(9)44)28-49-25(1)53-31-7-8(18(42)23(47)14(38)17(7)41)32(56-31)54-26-2-5(16(40)13(37)21(45)10(2)34)29(50-26)55-30-6-3(27(51-28)52-30)11(35)22(46)24(48)19(6)43;/q-2;+2,JRJLLXQDXANQEC-UHFFFAOYSA-N,C12=C(C(=C(C(=C1Cl)Br)Cl)Br)C3=NC4=NC(=NC5=C6C(=C([N-]5)N=C7C8=C(C(=C(C(=C8Br)Cl)Cl)Cl)C(=N7)N=C2[N-]3)C(=C(C(=C6Br)Cl)Br)Cl)C9=C4C(=C(C(=C9Cl)Br)Cl)Cl.[Cu+,14302-13-7,https://pubchem.ncbi.nlm.nih.gov/compound/61729,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Corinna,mzmine2,1,,Pigment Green 36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Green 36
"19_1.imzML",1,,,,12,0.8797005730726856,0.9317214184360237,0.7756588823460093,12,100,0.1806296674436375,12,201,9,Pigment Blue 15,,PB 15; pure,,,,,Positive,,C32H16CuN8,,575.0794,InChI=1S/C32H16N8.Cu/c1-2-10-18-17(9-1)25-33-26(18)38-28-21-13-5-6-14-22(21)30(35-28)40-32-24-16-8-7-15-23(24)31(36-32)39-29-20-12-4-3-11-19(20)27(34-29)37-25;/h1-16H;/q-4;+2,ZMIWEXOHDVYOFQ-UHFFFAOYSA-N,C1=CC=C2/C/3=N\C4=C5C(=C([N-]4)/N=C\6/[N-]/C(=N/C7=C8C(=C([N-]7)/N=C(\C2=C1)/[N-]3)C=CC=C8)/C9=CC=CC=C69)C=CC=C5.[Cu+2],147148,https://pubchem.ncbi.nlm.nih.gov/compound/Pigment-Blue-15_3,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Carina,mzmine2,1,,Pigment Blue 15,1.1E4,13.91,4.5E3,4.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Blue 15
"19_1.imzML",1,,,,12,0.8779107935439091,0.929036749142859,0.7756588823460093,12,100,0.19697345928924875,12,201,9,Pigment Blue 15,,PB 15; pure,,,,,Positive,,C32H16CuN8,,575.0794,InChI=1S/C32H16N8.Cu/c1-2-10-18-17(9-1)25-33-26(18)38-28-21-13-5-6-14-22(21)30(35-28)40-32-24-16-8-7-15-23(24)31(36-32)39-29-20-12-4-3-11-19(20)27(34-29)37-25;/h1-16H;/q-4;+2,ZMIWEXOHDVYOFQ-UHFFFAOYSA-N,C1=CC=C2/C/3=N\C4=C5C(=C([N-]4)/N=C\6/[N-]/C(=N/C7=C8C(=C([N-]7)/N=C(\C2=C1)/[N-]3)C=CC=C8)/C9=CC=CC=C69)C=CC=C5.[Cu+2],147148,https://pubchem.ncbi.nlm.nih.gov/compound/Pigment-Blue-15_3,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Carina,mzmine2,1,,Pigment Blue 15,1.1E4,13.91,4.4E3,4.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Blue 15
"19_1.imzML",1,,,,119,0.753119132848286,0.6908553981563308,0.8776466022321966,119,208,0.8499505541346973,119,178,68,Pigment Green 7,,PG 7; pure,,,,,Positive,,C32Cl16CuN8 ,,1126.444,InChI=1S/C32Cl16N8.Cu/c33-9-1-2(10(34)18(42)17(9)41)26-49-25(1)53-27-3-4(12(36)20(44)19(43)11(3)35)29(50-27)55-31-7-8(16(40)24(48)23(47)15(7)39)32(52-31)56-30-6-5(28(51-30)54-26)13(37)21(45)22(46)14(6)38;/q-2;+2,ABFKYPFPQRDCGM-UHFFFAOYSA-N,C12=C(C(=C(C(=C1Cl)Cl)Cl)Cl)C3=NC4=NC(=NC5=C6C(=C([N-]5)N=C7C8=C(C(=C(C(=C8Cl)Cl)Cl)Cl)C(=N7)N=C2[N-]3)C(=C(C(=C6Cl)Cl)Cl)Cl)C9=C4C(=C(C(=C9Cl)Cl)Cl)Cl.[Cu+2],14832-14-5,https://pubchem.ncbi.nlm.nih.gov/compound/26932,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Corinna,mzmine2,1,,Pigment Green 7,4.2E3,16.72,2.1E3,14.09,,,,,,,,,,,1.0E3,12.85,2.5E3,0.66,4.4E2,7.36,7.8E2,-0.97,,,,,,,,,,,,,,,,,,,,,,,Pigment Green 7
"19_1.imzML",1,,,,120,0.7345207278047831,0.6619885446926844,0.8795850940289803,120,208,0.7955951417004049,120,201,68,Pigment Green 7,,PG 7; pure,,,,,Positive,,C32Cl16CuN8 ,,1126.444,InChI=1S/C32Cl16N8.Cu/c33-9-1-2(10(34)18(42)17(9)41)26-49-25(1)53-27-3-4(12(36)20(44)19(43)11(3)35)29(50-27)55-31-7-8(16(40)24(48)23(47)15(7)39)32(52-31)56-30-6-5(28(51-30)54-26)13(37)21(45)22(46)14(6)38;/q-2;+2,ABFKYPFPQRDCGM-UHFFFAOYSA-N,C12=C(C(=C(C(=C1Cl)Cl)Cl)Cl)C3=NC4=NC(=NC5=C6C(=C([N-]5)N=C7C8=C(C(=C(C(=C8Cl)Cl)Cl)Cl)C(=N7)N=C2[N-]3)C(=C(C(=C6Cl)Cl)Cl)Cl)C9=C4C(=C(C(=C9Cl)Cl)Cl)Cl.[Cu+2],14832-14-5,https://pubchem.ncbi.nlm.nih.gov/compound/26932,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Corinna,mzmine2,1,,Pigment Green 7,3.4E3,16.72,1.6E3,14.09,,,,,,,,,,,7.5E2,15.42,1.9E3,0.66,4.4E2,7.36,6.7E2,-4.42,,,,,,,,,,,,,,,,,,,,,,,Pigment Green 7
"19_1.imzML",1,,,,6,0.40454245834978425,0.4469415197310887,0.31974433558717535,6,39,0.016702472293265134,6,178,7,Pigment Red 266,,"PR 266; PR 210 pure; PR 170 signals manually removed, K adducts manually added ",,,,,Positive,,C25H20N4O4,,440.1484,"InChI=1S/C25H20N4O4/c1-33-21-9-5-4-8-20(21)27-25(32)19-14-16-6-2-3-7-18(16)22(23(19)30)29-28-17-12-10-15(11-13-17)24(26)31/h2-14,30H,1H3,(H2,26,31)(H,27,32)",HULNYTPFPARJMG-UHFFFAOYSA-N,COC1=CC=CC=C1NC(=O)C2=CC3=CC=CC=C3C(=C2O)N=NC4=CC=C(C=C4)C(=O)N,36968-27-1,https://pubchem.ncbi.nlm.nih.gov/compound/162235,,,,ToF,timsTOF fleX,LDI,,Crude,Corinna,Carina,mzmine2,1,,Pigment Red 266,,,,,,,2.6E2,-15.77,5.2E2,-20.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Red 266
"19_1.imzML",1,,,,10,0.3916480150973527,0.4033749999661943,0.36819404535966943,10,46,0.030151747655583972,10,178,4,Pigment Red 210; Pigment Red 266; Pigment Red 170,,PR 210; PR 266; PR 170; hybrid; pure; K adducts manually added ,,,,,Positive,,C25H20N4O4,,440.1484,"InChI=1S/C25H20N4O4/c1-33-21-9-5-4-8-20(21)27-25(32)19-14-16-6-2-3-7-18(16)22(23(19)30)29-28-17-12-10-15(11-13-17)24(26)31/h2-14,30H,1H3,(H2,26,31)(H,27,32)",HULNYTPFPARJMG-UHFFFAOYSA-N,COC1=CC=CC=C1NC(=O)C2=CC3=CC=CC=C3C(=C2O)N=NC4=CC=C(C=C4)C(=O)N,36968-27-1,https://pubchem.ncbi.nlm.nih.gov/compound/162235; https://pubchem.ncbi.nlm.nih.gov/compound/C.I.-Pigment-Red-170,,,,ToF,timsTOF fleX,LDI,,Crude,Corinna,Carina,mzmine2,1,,Pigment Red 210; Pigment Red 266; Pigment Red 170,,,,,,,2.6E2,-15.77,5.2E2,-20.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Red 210; Pigment Red 266; Pigment Red 170
"19_1.imzML",1,,,,10,0.3776341012146986,0.3823541291422132,0.36819404535966943,10,46,0.03263337831758884,10,201,4,Pigment Red 210; Pigment Red 266; Pigment Red 170,,PR 210; PR 266; PR 170; hybrid; pure; K adducts manually added ,,,,,Positive,,C25H20N4O4,,440.1484,"InChI=1S/C25H20N4O4/c1-33-21-9-5-4-8-20(21)27-25(32)19-14-16-6-2-3-7-18(16)22(23(19)30)29-28-17-12-10-15(11-13-17)24(26)31/h2-14,30H,1H3,(H2,26,31)(H,27,32)",HULNYTPFPARJMG-UHFFFAOYSA-N,COC1=CC=CC=C1NC(=O)C2=CC3=CC=CC=C3C(=C2O)N=NC4=CC=C(C=C4)C(=O)N,36968-27-1,https://pubchem.ncbi.nlm.nih.gov/compound/162235; https://pubchem.ncbi.nlm.nih.gov/compound/C.I.-Pigment-Red-170,,,,ToF,timsTOF fleX,LDI,,Crude,Corinna,Carina,mzmine2,1,,Pigment Red 210; Pigment Red 266; Pigment Red 170,,,,,,,3.5E2,-15.77,4.6E2,-20.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Red 210; Pigment Red 266; Pigment Red 170
"19_1.imzML",1,,,,6,0.3751744233752921,0.40288946726935054,0.31974433558717535,6,39,0.018954565901934322,6,201,7,Pigment Red 266,,"PR 266; PR 210 pure; PR 170 signals manually removed, K adducts manually added ",,,,,Positive,,C25H20N4O4,,440.1484,"InChI=1S/C25H20N4O4/c1-33-21-9-5-4-8-20(21)27-25(32)19-14-16-6-2-3-7-18(16)22(23(19)30)29-28-17-12-10-15(11-13-17)24(26)31/h2-14,30H,1H3,(H2,26,31)(H,27,32)",HULNYTPFPARJMG-UHFFFAOYSA-N,COC1=CC=CC=C1NC(=O)C2=CC3=CC=CC=C3C(=C2O)N=NC4=CC=C(C=C4)C(=O)N,36968-27-1,https://pubchem.ncbi.nlm.nih.gov/compound/162235,,,,ToF,timsTOF fleX,LDI,,Crude,Corinna,Carina,mzmine2,1,,Pigment Red 266,,,,,,,3.5E2,-15.77,4.6E2,-20.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Red 266
"19_1.imzML",1,,,,47,0.2500717096639195,0.33080752510271494,0.08860007878632868,47,565,0.5757544757033248,47,178,81,Pigment Green 36,,PG 36; pure; 1200sum,,,,,Positive,,C32Br6Cl10CuN8,,1392.1407,InChI=1S/C32Br6Cl10N8.Cu/c33-9-1-4(15(39)12(36)20(9)44)28-49-25(1)53-31-7-8(18(42)23(47)14(38)17(7)41)32(56-31)54-26-2-5(16(40)13(37)21(45)10(2)34)29(50-26)55-30-6-3(27(51-28)52-30)11(35)22(46)24(48)19(6)43;/q-2;+2,JRJLLXQDXANQEC-UHFFFAOYSA-N,C12=C(C(=C(C(=C1Cl)Br)Cl)Br)C3=NC4=NC(=NC5=C6C(=C([N-]5)N=C7C8=C(C(=C(C(=C8Br)Cl)Cl)Cl)C(=N7)N=C2[N-]3)C(=C(C(=C6Br)Cl)Br)Cl)C9=C4C(=C(C(=C9Cl)Br)Cl)Cl.[Cu+,14302-13-7,https://pubchem.ncbi.nlm.nih.gov/compound/61729,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Corinna,mzmine2,1,,Pigment Green 36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Green 36
"19_1.imzML",1,,,,47,0.24064016415570555,0.316660206840394,0.08860007878632868,47,565,0.5381592442645075,47,201,81,Pigment Green 36,,PG 36; pure; 1200sum,,,,,Positive,,C32Br6Cl10CuN8,,1392.1407,InChI=1S/C32Br6Cl10N8.Cu/c33-9-1-4(15(39)12(36)20(9)44)28-49-25(1)53-31-7-8(18(42)23(47)14(38)17(7)41)32(56-31)54-26-2-5(16(40)13(37)21(45)10(2)34)29(50-26)55-30-6-3(27(51-28)52-30)11(35)22(46)24(48)19(6)43;/q-2;+2,JRJLLXQDXANQEC-UHFFFAOYSA-N,C12=C(C(=C(C(=C1Cl)Br)Cl)Br)C3=NC4=NC(=NC5=C6C(=C([N-]5)N=C7C8=C(C(=C(C(=C8Br)Cl)Cl)Cl)C(=N7)N=C2[N-]3)C(=C(C(=C6Br)Cl)Br)Cl)C9=C4C(=C(C(=C9Cl)Br)Cl)Cl.[Cu+,14302-13-7,https://pubchem.ncbi.nlm.nih.gov/compound/61729,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Corinna,mzmine2,1,,Pigment Green 36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Green 36
"20_2regions.imzML",1,,,,25,0.9052895840719417,0.9530320645315653,0.8098046231526945,25,100,0.014909281991903132,25,2110,9,Pigment Blue 15,,PB 15; pure,,,,,Positive,,C32H16CuN8,,575.0794,InChI=1S/C32H16N8.Cu/c1-2-10-18-17(9-1)25-33-26(18)38-28-21-13-5-6-14-22(21)30(35-28)40-32-24-16-8-7-15-23(24)31(36-32)39-29-20-12-4-3-11-19(20)27(34-29)37-25;/h1-16H;/q-4;+2,ZMIWEXOHDVYOFQ-UHFFFAOYSA-N,C1=CC=C2/C/3=N\C4=C5C(=C([N-]4)/N=C\6/[N-]/C(=N/C7=C8C(=C([N-]7)/N=C(\C2=C1)/[N-]3)C=CC=C8)/C9=CC=CC=C69)C=CC=C5.[Cu+2],147148,https://pubchem.ncbi.nlm.nih.gov/compound/Pigment-Blue-15_3,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Carina,mzmine2,1,,Pigment Blue 15,1.1E4,-2.75,5.8E3,-3.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Blue 15
"20_2regions.imzML",1,,,,8,0.880603243632511,0.9548279754707844,0.7321537799559645,8,100,0.030778169788781472,8,346,9,Pigment Blue 15,,PB 15; pure,,,,,Positive,,C32H16CuN8,,575.0794,InChI=1S/C32H16N8.Cu/c1-2-10-18-17(9-1)25-33-26(18)38-28-21-13-5-6-14-22(21)30(35-28)40-32-24-16-8-7-15-23(24)31(36-32)39-29-20-12-4-3-11-19(20)27(34-29)37-25;/h1-16H;/q-4;+2,ZMIWEXOHDVYOFQ-UHFFFAOYSA-N,C1=CC=C2/C/3=N\C4=C5C(=C([N-]4)/N=C\6/[N-]/C(=N/C7=C8C(=C([N-]7)/N=C(\C2=C1)/[N-]3)C=CC=C8)/C9=CC=CC=C69)C=CC=C5.[Cu+2],147148,https://pubchem.ncbi.nlm.nih.gov/compound/Pigment-Blue-15_3,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Carina,mzmine2,1,,Pigment Blue 15,8.9E3,-2.75,4.8E3,-5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Blue 15
"20_2regions.imzML",1,,,,93,0.8130305314298916,0.8601050866466964,0.7188814209962818,93,261,0.3315505519604747,93,2110,120,Pigment Red 49,,PR 49; pure; use neg mode,,,,,Positive,,C20H14N2O4S,,378.0674,"InChI=1S/C20H14N2O4S/c23-18-12-10-13-5-1-3-7-15(13)19(18)22-21-17-11-9-14-6-2-4-8-16(14)20(17)27(24,25)26/h1-12,23H,(H,24,25,26)  ",SRPCPRSDICCCRQ-UHFFFAOYSA-N  ,C1=CC=C2C(=C1)C=CC(=C2N=NC3=C(C4=CC=CC=C4C=C3)S(=O)(=O)O)O  ,29128-55-0  ,https://pubchem.ncbi.nlm.nih.gov/compound/14200,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Corinna,mzmine2,1,,Pigment Red 49,,,,,2.9E2,2.11,,,,,,,,,3.1E2,13.96,,,4.9E2,-2.30,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Red 49
"20_2regions.imzML",1,,,,29,0.7527553037884481,0.7450106389664147,0.7682446334325149,29,95,0.8540281260220212,29,50,93,Pigment Red 170,,PR 170; pure,,,,,Positive,,C26H22N4O4,,454.1641,"InChI=1S/C26H22N4O4/c1-2-34-22-10-6-5-9-21(22)28-26(33)20-15-17-7-3-4-8-19(17)23(24(20)31)30-29-18-13-11-16(12-14-18)25(27)32/h3-15,31H,2H2,1H3,(H2,27,32)(H,28,33)",BGVYDWVAGZBEMJ-UHFFFAOYSA-N,CCOC1=CC=CC=C1NC(=O)C2=CC3=CC=CC=C3C(=C2O)N=NC4=CC=C(C=C4)C(=O)N,2786-76-7,https://pubchem.ncbi.nlm.nih.gov/compound/17740,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Corinna,mzmine2,1,,Pigment Red 170,,,,,1.3E4,0.07,5.4E2,-5.88,6.2E3,-4.33,3.3E2,3.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Red 170
"20_2regions.imzML",1,,,,22,0.7380970711326423,0.801117940057792,0.6120553332823431,22,149,0.7898490912771955,22,50,77,Pigment Red 170,,PR 170; pure; sum1200,,,,,Positive,,C26H22N4O4,,454.1641,"InChI=1S/C26H22N4O4/c1-2-34-22-10-6-5-9-21(22)28-26(33)20-15-17-7-3-4-8-19(17)23(24(20)31)30-29-18-13-11-16(12-14-18)25(27)32/h3-15,31H,2H2,1H3,(H2,27,32)(H,28,33)",BGVYDWVAGZBEMJ-UHFFFAOYSA-N,CCOC1=CC=CC=C1NC(=O)C2=CC3=CC=CC=C3C(=C2O)N=NC4=CC=C(C=C4)C(=O)N,2786-76-7,https://pubchem.ncbi.nlm.nih.gov/compound/C.I.-Pigment-Red-170,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Corinna,mzmine2,1,,Pigment Red 170,,,,,1.3E4,0.07,5.4E2,-5.88,6.2E3,-4.33,3.3E2,3.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Red 170
"20_2regions.imzML",1,,,,18,0.7366643971514142,0.6903157800337015,0.8293616313868397,18,29,0.20146184572799228,18,387,2,Pigment Red 210; Pigment Red 266; Pigment Red 170,,PR 210; PR 266; PR 170; hybrid; pure ,,,,,Positive,,C25H20N4O4,,440.1484,"InChI=1S/C25H20N4O4/c1-33-21-9-5-4-8-20(21)27-25(32)19-14-16-6-2-3-7-18(16)22(23(19)30)29-28-17-12-10-15(11-13-17)24(26)31/h2-14,30H,1H3,(H2,26,31)(H,27,32)",HULNYTPFPARJMG-UHFFFAOYSA-N,COC1=CC=CC=C1NC(=O)C2=CC3=CC=CC=C3C(=C2O)N=NC4=CC=C(C=C4)C(=O)N,36968-27-1,https://pubchem.ncbi.nlm.nih.gov/compound/162235; https://pubchem.ncbi.nlm.nih.gov/compound/C.I.-Pigment-Red-170,,,,ToF,timsTOF fleX,LDI,,Crude,Corinna,Carina,mzmine2,1,,Pigment Red 210; Pigment Red 266; Pigment Red 170,,,,,3.4E2,5.37,,,,,2.6E2,-18.82,,,2.7E2,-8.48,,,2.5E2,-3.24,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Red 210; Pigment Red 266; Pigment Red 170
"20_2regions.imzML",1,,,,4,0.7259770068251671,0.7699689428147684,0.6379931348459649,4,44,0.019093301770724644,4,50,66,Pigment Violet 19,,PV 19; pure,,,,,Positive,,C20H12N2O2,,312.0899,"InChI=1S/C20H12N2O2/c23-19-11-5-1-3-7-15(11)21-17-10-14-18(9-13(17)19)22-16-8-4-2-6-12(16)20(14)24/h1-10H,(H,21,23)(H,22,24)",NRCMAYZCPIVABH-UHFFFAOYSA-N,C1=CC=C2C(=C1)C(=O)C3=CC4=C(C=C3N2)C(=O)C5=CC=CC=C5N4,1047-16-1,https://pubchem.ncbi.nlm.nih.gov/compound/13976,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Corinna,mzmine2,1,,Pigment Violet 19,,,3.5E2,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Violet 19
"20_2regions.imzML",1,,,,37,0.6630976291821294,0.5787464340338235,0.831800019478741,37,71,0.29054532725817583,37,2110,50,Pigment Red 53:1; barium salt,,PR 53:1,,,,,Positive,,C17H13ClN2O4S ,,376.0285,"InChI=1S/2C17H13ClN2O4S.Ba/c2*1-10-8-14(16(9-13(10)18)25(22,23)24)19-20-17-12-5-3-2-4-11(12)6-7-15(17)21;/h2*2-9,21H,1H3,(H,22,23,24);/q;;+2/p-2",POJOORKDYOPQLS-UHFFFAOYSA-L,CC1=CC(=C(C=C1Cl)S(=O)(=O)[O-])N=NC2=C(C=CC3=CC=CC=C32)O.CC1=CC(=C(C=C1Cl)S(=O)(=O)[O-])N=NC2=C(C=CC3=CC=CC=C32)O.[Ba+2],5160-02-1,https://pubchem.ncbi.nlm.nih.gov/compound/21238,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Carina,mzmine2,1,,Pigment Red 53:1; barium salt,,,3.8E2,14.71,,,,,,,,,,,,,4.1E2,19.71,,,1.1E3,4.01,,,,,,,,,,,,,,,,,,,,,,,Pigment Red 53:1; barium salt
